experiment_id,timestamp,performance,gpu,system,monitoring_duration
cake_multi_needle_reasoning_kv2048_bs1_stratadaptive_bud0.5_rep0_20250608_150228,2025-06-08T15:02:35.147189,"{'success': False, 'error_message': ""Dataset 'custom/needlebench' doesn't exist on the Hub or cannot be accessed.""}","{'total_devices': 1, 'total_peak_memory_mb': 0}",{'message': 'No system data collected'},0
